page,link_number,url,full_url
16,6,https://auto.ru/logbook/review/cars/vaz/2112/2307291/nemnogo-o-kupe_5934792428320794445/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/nemnogo-o-kupe_5934792428320794445/
16,7,https://auto.ru/logbook/review/cars/vaz/2112/2307291/khoroshee-avto_1165540096579387499/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/khoroshee-avto_1165540096579387499/
16,8,https://auto.ru/logbook/review/cars/vaz/2112/2307291/lada_831844893675309340/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/lada_831844893675309340/
16,9,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_3565573591018906779/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_3565573591018906779/
16,10,https://auto.ru/logbook/review/cars/vaz/2112/2307291/mlechnyy-put-vaz-21124_110566970992286237/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/mlechnyy-put-vaz-21124_110566970992286237/
1,1,https://auto.ru/logbook/review/cars/vaz/2112/2307291/mechta-podrostka_4fd278d2-a1ae-4568-9459-7d9f9bb36eee/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/mechta-podrostka_4fd278d2-a1ae-4568-9459-7d9f9bb36eee/
1,2,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz2112_527a4c17-7997-413f-96e1-5008ebf7b1eb/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz2112_527a4c17-7997-413f-96e1-5008ebf7b1eb/
1,3,https://auto.ru/logbook/review/cars/vaz/2112/2307291/kupekh_251a9906-eccf-49f4-a610-0dda33ec1506/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/kupekh_251a9906-eccf-49f4-a610-0dda33ec1506/
1,4,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_08a20b50-548b-4163-a2fb-c5cd5956cb3d/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_08a20b50-548b-4163-a2fb-c5cd5956cb3d/
1,5,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_61c0220a-f765-472a-98e1-8a697ec98cea/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_61c0220a-f765-472a-98e1-8a697ec98cea/
1,6,https://auto.ru/logbook/review/cars/vaz/2112/2307291/avto-nabit-ruku_71487d69-0c53-4fa8-a136-becb591aec56/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/avto-nabit-ruku_71487d69-0c53-4fa8-a136-becb591aec56/
1,7,https://auto.ru/logbook/review/cars/vaz/2112/2307291/potentsialno-luchshaia-lada-na-kotoruiu-zabili-proizvoditeli_303349aa-bc4d-4086-a622-f5566a6c11a3/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/potentsialno-luchshaia-lada-na-kotoruiu-zabili-proizvoditeli_303349aa-bc4d-4086-a622-f5566a6c11a3/
1,8,https://auto.ru/logbook/review/cars/vaz/2112/2307291/snezhnaia-pushka-gonka_2c73cd59-7bc9-4636-86dc-eb45b06a287d/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/snezhnaia-pushka-gonka_2c73cd59-7bc9-4636-86dc-eb45b06a287d/
1,9,https://auto.ru/logbook/review/cars/vaz/2112/2307291/nash-semeynyy-tank_86cbbc19-414d-4be9-982e-2cfd2ec02a01/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/nash-semeynyy-tank_86cbbc19-414d-4be9-982e-2cfd2ec02a01/
1,10,https://auto.ru/logbook/review/cars/vaz/2112/2307291/2112_f5f63777-40f0-41da-9e5f-1dec24811c00/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/2112_f5f63777-40f0-41da-9e5f-1dec24811c00/
13,1,https://auto.ru/logbook/review/cars/vaz/2112/2307291/deshevoe-i-vpolne-prilichnoe-ts_2125517762838449189/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/deshevoe-i-vpolne-prilichnoe-ts_2125517762838449189/
13,2,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichno_8917806845415158463/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichno_8917806845415158463/
13,3,https://auto.ru/logbook/review/cars/vaz/2112/2307291/2_2343155443718797908/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/2_2343155443718797908/
13,4,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_8879673675491854417/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_8879673675491854417/
13,5,https://auto.ru/logbook/review/cars/vaz/2112/2307291/udachnaia-model-avtovaza-proizvodstva-2000kh-edet-bodro-esli-chto_9079202051305331929/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/udachnaia-model-avtovaza-proizvodstva-2000kh-edet-bodro-esli-chto_9079202051305331929/
13,6,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichnoe-sootnoshenie-tseny-i-kachestva-khoroshiy-vybor-dlia_5268359878676794326/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichnoe-sootnoshenie-tseny-i-kachestva-khoroshiy-vybor-dlia_5268359878676794326/
13,7,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_8546360228955239650/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_8546360228955239650/
13,8,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_4080876656699745141/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_4080876656699745141/
13,9,https://auto.ru/logbook/review/cars/vaz/2112/2307291/dvenar_639924894747737003/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/dvenar_639924894747737003/
13,10,https://auto.ru/logbook/review/cars/vaz/2112/2307291/ne-dorogoy-nadezhnyy-avto_4879771426166084163/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/ne-dorogoy-nadezhnyy-avto_4879771426166084163/
12,1,https://auto.ru/logbook/review/cars/vaz/2112/2307291/21124-1-6-16kl-2008-otzyv_7651222512470038388/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/21124-1-6-16kl-2008-otzyv_7651222512470038388/
12,2,https://auto.ru/logbook/review/cars/vaz/2112/2307291/legendarnaia-dvenashechka-samaia-modnaia-mashina-iz-semeystva-desiatok_2626198688752122986/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/legendarnaia-dvenashechka-samaia-modnaia-mashina-iz-semeystva-desiatok_2626198688752122986/
12,3,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichnaia-boevaia-loshadka_7853111358374014605/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichnaia-boevaia-loshadka_7853111358374014605/
12,4,https://auto.ru/logbook/review/cars/vaz/2112/2307291/khoroshiy-avtomobil-za-svoi-dengi_967194152741685181/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/khoroshiy-avtomobil-za-svoi-dengi_967194152741685181/
12,5,https://auto.ru/logbook/review/cars/vaz/2112/2307291/dvenashka_5054602314401169552/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/dvenashka_5054602314401169552/
12,6,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112-neplokhaia-zamena-khoroshemu-avtomobiliu-na-neopredelennyy-srok_3787160149990211627/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112-neplokhaia-zamena-khoroshemu-avtomobiliu-na-neopredelennyy-srok_3787160149990211627/
12,7,https://auto.ru/logbook/review/cars/vaz/2112/2307291/avto-dlia-raboty_4986227180706279260/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/avto-dlia-raboty_4986227180706279260/
12,8,https://auto.ru/logbook/review/cars/vaz/2112/2307291/normalnaia-mashina-no-kapriznaia_1632926768435768345/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/normalnaia-mashina-no-kapriznaia_1632926768435768345/
12,9,https://auto.ru/logbook/review/cars/vaz/2112/2307291/biudzhetnyy-avto_8099776220570312897/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/biudzhetnyy-avto_8099776220570312897/
12,10,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichnyy-drug_2958138381268118191/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichnyy-drug_2958138381268118191/
17,1,https://auto.ru/logbook/review/cars/vaz/2112/2307291/pushka-vaz-21124-1-6-16-klapannaia_971528349881432003/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/pushka-vaz-21124-1-6-16-klapannaia_971528349881432003/
17,2,https://auto.ru/logbook/review/cars/vaz/2112/2307291/nasha-ladushka_506939656724113507/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/nasha-ladushka_506939656724113507/
17,3,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichnaia-pervaia-mashina_4624941645927914196/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichnaia-pervaia-mashina_4624941645927914196/
17,4,https://auto.ru/logbook/review/cars/vaz/2112/2307291/khorosha-dlia-novichkov-i-raboty_597244532002071226/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/khorosha-dlia-novichkov-i-raboty_597244532002071226/
17,5,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichnaia-mashina_6503826222486331544/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otlichnaia-mashina_6503826222486331544/
17,6,https://auto.ru/logbook/review/cars/vaz/2112/2307291/v-kachestve-pervogo-avto-samyy-sok_8641963282711194639/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/v-kachestve-pervogo-avto-samyy-sok_8641963282711194639/
17,7,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_8219764162765055627/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_8219764162765055627/
17,8,https://auto.ru/logbook/review/cars/vaz/2112/2307291/bolshe-polozhitelnogo_8994829668372965419/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/bolshe-polozhitelnogo_8994829668372965419/
17,9,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv_661994091979201346/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv_661994091979201346/
17,10,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz2112_2449224121291257608/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz2112_2449224121291257608/
19,1,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112-vtoroy-raz_4026206166784767374/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112-vtoroy-raz_4026206166784767374/
19,2,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-pushki_3776614728921429273/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-pushki_3776614728921429273/
19,3,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_8238678345800897530/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_8238678345800897530/
19,4,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-dlia-vaz-2112_104834875741446228/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-dlia-vaz-2112_104834875741446228/
19,5,https://auto.ru/logbook/review/cars/vaz/2112/2307291/prostota-v-obsluzhivanii-i-remonte-realnaia-nizkaia-stoimost-remonta_8014078453443707940/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/prostota-v-obsluzhivanii-i-remonte-realnaia-nizkaia-stoimost-remonta_8014078453443707940/
19,6,https://auto.ru/logbook/review/cars/vaz/2112/2307291/dvinchik_713244766695975647/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/dvinchik_713244766695975647/
19,7,https://auto.ru/logbook/review/cars/vaz/2112/2307291/pochemu-2112_1781095910524751851/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/pochemu-2112_1781095910524751851/
19,8,https://auto.ru/logbook/review/cars/vaz/2112/2307291/khoroshiy_833641617052302287/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/khoroshiy_833641617052302287/
19,9,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vsem-privet_413404776845586101/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vsem-privet_413404776845586101/
19,10,https://auto.ru/logbook/review/cars/vaz/2112/2307291/tolko-polozhitelno_4464612416010325848/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/tolko-polozhitelno_4464612416010325848/
18,1,https://auto.ru/logbook/review/cars/vaz/2112/2307291/mashinoy-ne-razocharovan_8406987595693164327/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/mashinoy-ne-razocharovan_8406987595693164327/
18,2,https://auto.ru/logbook/review/cars/vaz/2112/2307291/21124_8748298265503861942/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/21124_8748298265503861942/
18,3,https://auto.ru/logbook/review/cars/vaz/2112/2307291/tsena-predlozheniiu_6003221262952855657/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/tsena-predlozheniiu_6003221262952855657/
18,4,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2122_2394640070776149528/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2122_2394640070776149528/
18,5,https://auto.ru/logbook/review/cars/vaz/2112/2307291/klassnaia-mashina_5057736095573200609/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/klassnaia-mashina_5057736095573200609/
18,6,https://auto.ru/logbook/review/cars/vaz/2112/2307291/moy-dvenar_3184645362910937624/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/moy-dvenar_3184645362910937624/
18,7,https://auto.ru/logbook/review/cars/vaz/2112/2307291/moi-vpechatleniia_2225318365231804502/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/moi-vpechatleniia_2225318365231804502/
18,8,https://auto.ru/logbook/review/cars/vaz/2112/2307291/pliusy-i-minusy_95668486406069731/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/pliusy-i-minusy_95668486406069731/
18,9,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_1626691275880056314/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_1626691275880056314/
18,10,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_11755643437954121/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_11755643437954121/
20,1,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_5784894730608010211/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/vaz-2112_5784894730608010211/
20,2,https://auto.ru/logbook/review/cars/vaz/2112/2307291/obychnyy-taz_6294654022928814896/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/obychnyy-taz_6294654022928814896/
20,3,https://auto.ru/logbook/review/cars/vaz/2112/2307291/opyt-vladeniia-12-let_2267846337976395712/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/opyt-vladeniia-12-let_2267846337976395712/
20,4,https://auto.ru/logbook/review/cars/vaz/2112/2307291/lada-vaz-2112-2003-otzyv-vladeltsa_1407618336927042346/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/lada-vaz-2112-2003-otzyv-vladeltsa_1407618336927042346/
20,5,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-avtovladeltsa-lada-vaz-2112-2005_82661375349390647/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-avtovladeltsa-lada-vaz-2112-2005_82661375349390647/
20,6,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-vladeltsa-pro-lada-vaz-2112-2002_6415849910042637954/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-vladeltsa-pro-lada-vaz-2112-2002_6415849910042637954/
20,7,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-avtovladeltsa-lada-vaz-2112-2003_8684086601381843964/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-avtovladeltsa-lada-vaz-2112-2003_8684086601381843964/
20,8,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-avtovladeltsa-lada-vaz-2112-2007_3106444773860289546/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-avtovladeltsa-lada-vaz-2112-2007_3106444773860289546/
20,9,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-vladeltsa-pro-lada-vaz-2112-2003_3622122532196912874/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-vladeltsa-pro-lada-vaz-2112-2003_3622122532196912874/
20,10,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-vladeltsa-pro-lada-vaz-2112-2008_3209239250594446719/,https://auto.ru/logbook/review/cars/vaz/2112/2307291/otzyv-vladeltsa-pro-lada-vaz-2112-2008_3209239250594446719/
