page,link_number,url,full_url
15,3,https://auto.ru/logbook/review/cars/vaz/2105/2307266/nash-otvet-inomarkam-ili-luchshe-ne-byvaet_9595/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/nash-otvet-inomarkam-ili-luchshe-ne-byvaet_9595/
15,4,https://auto.ru/logbook/review/cars/vaz/2105/2307266/predrekaia-proshchanie_8833/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/predrekaia-proshchanie_8833/
15,5,https://auto.ru/logbook/review/cars/vaz/2105/2307266/pervyy-avto_8608/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/pervyy-avto_8608/
15,6,https://auto.ru/logbook/review/cars/vaz/2105/2307266/vidno-v-ponedelnik-ego-mama-rodila_8458/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/vidno-v-ponedelnik-ego-mama-rodila_8458/
15,7,https://auto.ru/logbook/review/cars/vaz/2105/2307266/rabochaia-loshadka_8449/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/rabochaia-loshadka_8449/
15,8,https://auto.ru/logbook/review/cars/vaz/2105/2307266/vtoraia-mashina_8174/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/vtoraia-mashina_8174/
15,9,https://auto.ru/logbook/review/cars/vaz/2105/2307266/proshchay-piaterka_7124/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/proshchay-piaterka_7124/
15,10,https://auto.ru/logbook/review/cars/vaz/2105/2307266/piaterka-neskolko-faktov-iz-zhizni_6331/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/piaterka-neskolko-faktov-iz-zhizni_6331/
1,1,https://auto.ru/logbook/review/cars/vaz/2105/2307266/dostoynyy-apparat_31da0ad0-dbb7-4d55-955a-e0e29de4beed/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/dostoynyy-apparat_31da0ad0-dbb7-4d55-955a-e0e29de4beed/
1,2,https://auto.ru/logbook/review/cars/vaz/2105/2307266/38-let-ekspluatatsii_16eaafb0-300f-4f59-920f-f7f34535bf5b/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/38-let-ekspluatatsii_16eaafb0-300f-4f59-920f-f7f34535bf5b/
1,3,https://auto.ru/logbook/review/cars/vaz/2105/2307266/o-svoey-piaterke_b7e77896-b118-4d51-bef4-f10eceabe007/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/o-svoey-piaterke_b7e77896-b118-4d51-bef4-f10eceabe007/
1,4,https://auto.ru/logbook/review/cars/vaz/2105/2307266/zhiga-kak-zhiga_326c09e6-536b-48b6-b487-959dfb61537f/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/zhiga-kak-zhiga_326c09e6-536b-48b6-b487-959dfb61537f/
1,5,https://auto.ru/logbook/review/cars/vaz/2105/2307266/piatak_ab96f814-2663-4ac2-a4cb-94fa5521627e/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/piatak_ab96f814-2663-4ac2-a4cb-94fa5521627e/
1,6,https://auto.ru/logbook/review/cars/vaz/2105/2307266/o-moey-vaz-2105_b7f130dc-2718-441a-8809-40368fa95b81/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/o-moey-vaz-2105_b7f130dc-2718-441a-8809-40368fa95b81/
1,7,https://auto.ru/logbook/review/cars/vaz/2105/2307266/udivitelnyy-avtomobilno_aa33ac1a-8afd-460b-8133-68dc973f6b4b/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/udivitelnyy-avtomobilno_aa33ac1a-8afd-460b-8133-68dc973f6b4b/
1,8,https://auto.ru/logbook/review/cars/vaz/2105/2307266/eksportnaia-vaz-2105_3dd42233-ec1f-4599-bc79-36ef6197aef9/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/eksportnaia-vaz-2105_3dd42233-ec1f-4599-bc79-36ef6197aef9/
1,9,https://auto.ru/logbook/review/cars/vaz/2105/2307266/lada-2105-legenda-sovetskogo-avtoproma_b398737d-d474-4411-b7d4-f1a5b54f07a0/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/lada-2105-legenda-sovetskogo-avtoproma_b398737d-d474-4411-b7d4-f1a5b54f07a0/
1,10,https://auto.ru/logbook/review/cars/vaz/2105/2307266/russkiy-taz_3154b2be-5081-4316-89e7-dd53624a55f2/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/russkiy-taz_3154b2be-5081-4316-89e7-dd53624a55f2/
2,1,https://auto.ru/logbook/review/cars/vaz/2105/2307266/piaterochka_7a4e7923-d655-4881-b9cf-b5b89868e464/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/piaterochka_7a4e7923-d655-4881-b9cf-b5b89868e464/
2,2,https://auto.ru/logbook/review/cars/vaz/2105/2307266/analogovyy-avtomobil-tsifrovogo-mira_d6eda6ad-98f6-4ea0-863c-724032e1f4d2/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/analogovyy-avtomobil-tsifrovogo-mira_d6eda6ad-98f6-4ea0-863c-724032e1f4d2/
2,3,https://auto.ru/logbook/review/cars/vaz/2105/2307266/liubimaia-igrushka_9b87b876-6192-4c0c-a764-4d86d85a1e1e/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/liubimaia-igrushka_9b87b876-6192-4c0c-a764-4d86d85a1e1e/
2,4,https://auto.ru/logbook/review/cars/vaz/2105/2307266/otzyv_64062878-9e77-46c8-af8d-d1d4e9105cd7/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/otzyv_64062878-9e77-46c8-af8d-d1d4e9105cd7/
2,5,https://auto.ru/logbook/review/cars/vaz/2105/2307266/pervaia-uzhe-byvshaia_46f36ea6-7cbd-459f-bec2-556aa75cb692/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/pervaia-uzhe-byvshaia_46f36ea6-7cbd-459f-bec2-556aa75cb692/
2,6,https://auto.ru/logbook/review/cars/vaz/2105/2307266/opyt-vladeniia-2105-v-2022-23-gody_6f7c89d1-6a81-4fc2-848e-bcfb7fd1a70f/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/opyt-vladeniia-2105-v-2022-23-gody_6f7c89d1-6a81-4fc2-848e-bcfb7fd1a70f/
2,7,https://auto.ru/logbook/review/cars/vaz/2105/2307266/dusha_3661667224028309928/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/dusha_3661667224028309928/
2,8,https://auto.ru/logbook/review/cars/vaz/2105/2307266/otzyv-o-vaz-2105_8735572439983522022/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/otzyv-o-vaz-2105_8735572439983522022/
2,9,https://auto.ru/logbook/review/cars/vaz/2105/2307266/pervaia-i-samaia-pamiatnaia_2431490603996908572/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/pervaia-i-samaia-pamiatnaia_2431490603996908572/
2,10,https://auto.ru/logbook/review/cars/vaz/2105/2307266/script-console-log-1-script_497632365807089568/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/script-console-log-1-script_497632365807089568/
17,1,https://auto.ru/logbook/review/cars/vaz/2105/2307266/russkaia-piaterka-trudiaga_3211/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/russkaia-piaterka-trudiaga_3211/
17,2,https://auto.ru/logbook/review/cars/vaz/2105/2307266/moia-liubimaia-mashina_2906/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/moia-liubimaia-mashina_2906/
17,3,https://auto.ru/logbook/review/cars/vaz/2105/2307266/moia-mashina_2404/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/moia-mashina_2404/
17,4,https://auto.ru/logbook/review/cars/vaz/2105/2307266/kazhdomu-svoe_2197/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/kazhdomu-svoe_2197/
17,5,https://auto.ru/logbook/review/cars/vaz/2105/2307266/moe-mnenie-o-spore_2192/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/moe-mnenie-o-spore_2192/
17,6,https://auto.ru/logbook/review/cars/vaz/2105/2307266/ne-khochetsia-plokho-o-pokoynichke_2108/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/ne-khochetsia-plokho-o-pokoynichke_2108/
17,7,https://auto.ru/logbook/review/cars/vaz/2105/2307266/vsem-tazovodam_2010/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/vsem-tazovodam_2010/
17,8,https://auto.ru/logbook/review/cars/vaz/2105/2307266/sbylas-mechta_1523/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/sbylas-mechta_1523/
17,9,https://auto.ru/logbook/review/cars/vaz/2105/2307266/zazhiganie-koldun-i-prosto-o-mashine_1409/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/zazhiganie-koldun-i-prosto-o-mashine_1409/
17,10,https://auto.ru/logbook/review/cars/vaz/2105/2307266/ekspluatatsiia-vaza_1363/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/ekspluatatsiia-vaza_1363/
18,1,https://auto.ru/logbook/review/cars/vaz/2105/2307266/vaz-21051-poka-ne-pokhoroniat-ne-umret_1215/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/vaz-21051-poka-ne-pokhoroniat-ne-umret_1215/
18,2,https://auto.ru/logbook/review/cars/vaz/2105/2307266/mozhet-imenno-mne-ne-povezlo_1195/,https://auto.ru/logbook/review/cars/vaz/2105/2307266/mozhet-imenno-mne-ne-povezlo_1195/
