page,link_number,url,full_url
14,2,https://auto.ru/logbook/review/cars/vaz/2121/2307327/zverek_1725668467987143321/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/zverek_1725668467987143321/
14,3,https://auto.ru/logbook/review/cars/vaz/2121/2307327/vaz-21218-fora-samaia-udachnaia-model-nivy_2231820680550312592/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/vaz-21218-fora-samaia-udachnaia-model-nivy_2231820680550312592/
14,4,https://auto.ru/logbook/review/cars/vaz/2121/21759855/niva-2121_5967676379283906042/,https://auto.ru/logbook/review/cars/vaz/2121/21759855/niva-2121_5967676379283906042/
14,5,https://auto.ru/logbook/review/cars/vaz/2121/2307327/variant-vykhodnogo-dnia_4129155005750771405/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/variant-vykhodnogo-dnia_4129155005750771405/
14,6,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nivushka-gnivushka_8703285034435205732/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nivushka-gnivushka_8703285034435205732/
14,7,https://auto.ru/logbook/review/cars/vaz/2121/2307327/samyy-dostupnyy-off-road_7425279355230446733/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/samyy-dostupnyy-off-road_7425279355230446733/
14,8,https://auto.ru/logbook/review/cars/vaz/2121/2307327/siniy-begemot_2520524195824989969/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/siniy-begemot_2520524195824989969/
14,9,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otvladel-5-let_6158852857256811420/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otvladel-5-let_6158852857256811420/
14,10,https://auto.ru/logbook/review/cars/vaz/2121/21759937/samyy-deshevyy-vnedorozhnik_7781646246172185813/,https://auto.ru/logbook/review/cars/vaz/2121/21759937/samyy-deshevyy-vnedorozhnik_7781646246172185813/
1,1,https://auto.ru/logbook/review/cars/vaz/2121/2307327/prokhdmyy-avtoobl-dlia-rbaki-i-okhoty-samoe-to_e19a1327-0b8b-4d37-b129-58d3f09c8703/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/prokhdmyy-avtoobl-dlia-rbaki-i-okhoty-samoe-to_e19a1327-0b8b-4d37-b129-58d3f09c8703/
1,2,https://auto.ru/logbook/review/cars/vaz/2121/21759937/zveriuga-niva-urban_c062ae81-71e9-428a-93f6-481f49ed1e61/,https://auto.ru/logbook/review/cars/vaz/2121/21759937/zveriuga-niva-urban_c062ae81-71e9-428a-93f6-481f49ed1e61/
1,3,https://auto.ru/logbook/review/cars/vaz/2121/2307327/lada-vaz-2121-4x4-khoroshiy-avtomobil-dlia-selskoy-mestnosti-prostoy_0be7ffe5-e49c-4a5b-a601-27d1df46cce8/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/lada-vaz-2121-4x4-khoroshiy-avtomobil-dlia-selskoy-mestnosti-prostoy_0be7ffe5-e49c-4a5b-a601-27d1df46cce8/
1,4,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otzyv-o-sayte-avto-ru_b929b530-d32e-4ae4-9201-eb66f21afab4/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otzyv-o-sayte-avto-ru_b929b530-d32e-4ae4-9201-eb66f21afab4/
1,5,https://auto.ru/logbook/review/cars/vaz/2121/21759855/niva-super-geroy_acfd7b04-31d1-4e8c-ab34-804cfb917467/,https://auto.ru/logbook/review/cars/vaz/2121/21759855/niva-super-geroy_acfd7b04-31d1-4e8c-ab34-804cfb917467/
1,6,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-kak-ona-est_4aa7171a-a909-4a15-81b0-394a3f562b44/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-kak-ona-est_4aa7171a-a909-4a15-81b0-394a3f562b44/
1,7,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-narodnaia-mashina_fd128a6c-9ab4-4cac-a71f-abfa2c18cfa5/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-narodnaia-mashina_fd128a6c-9ab4-4cac-a71f-abfa2c18cfa5/
1,8,https://auto.ru/logbook/review/cars/vaz/2121/2307327/kapsula-vremeni_fc868728-1f12-4f24-8b47-6ce90d50c044/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/kapsula-vremeni_fc868728-1f12-4f24-8b47-6ce90d50c044/
1,9,https://auto.ru/logbook/review/cars/vaz/2121/2307327/luchshiy-sovetskiy-avtomobil_8ae13398-1e83-4e42-a6a0-7cd399234e88/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/luchshiy-sovetskiy-avtomobil_8ae13398-1e83-4e42-a6a0-7cd399234e88/
1,10,https://auto.ru/logbook/review/cars/vaz/2121/2307327/dlia-leta-tochno-net_402f7182-4277-48d0-9163-def9c442e263/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/dlia-leta-tochno-net_402f7182-4277-48d0-9163-def9c442e263/
18,1,https://auto.ru/logbook/review/cars/vaz/2121/2307327/top-za-svoi-dengi_8359857989811858548/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/top-za-svoi-dengi_8359857989811858548/
18,2,https://auto.ru/logbook/review/cars/vaz/2121/2307327/lada212140_2869353746556914957/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/lada212140_2869353746556914957/
18,3,https://auto.ru/logbook/review/cars/vaz/2121/2307327/staraia-dobraia-niurka_1940558709123624851/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/staraia-dobraia-niurka_1940558709123624851/
18,4,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva_1564494615069580323/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva_1564494615069580323/
18,5,https://auto.ru/logbook/review/cars/vaz/2121/2307327/normalnyy-avto-nedorogoy-v-obsluzhivanii-prostoy-v-remonte_2041247401411657272/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/normalnyy-avto-nedorogoy-v-obsluzhivanii-prostoy-v-remonte_2041247401411657272/
18,6,https://auto.ru/logbook/review/cars/vaz/2121/21759855/niva-vsem-khorosha_5117690475382001618/,https://auto.ru/logbook/review/cars/vaz/2121/21759855/niva-vsem-khorosha_5117690475382001618/
18,7,https://auto.ru/logbook/review/cars/vaz/2121/2307327/khoroshee-avto_1115295162370862186/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/khoroshee-avto_1115295162370862186/
18,8,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-urban_6334609398757945523/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-urban_6334609398757945523/
18,9,https://auto.ru/logbook/review/cars/vaz/2121/2307327/kolesnyy-tank_6674843937082205541/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/kolesnyy-tank_6674843937082205541/
18,10,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-edet-vezde-i-vsegda_1617473428671473204/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-edet-vezde-i-vsegda_1617473428671473204/
6,1,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-3d_7428214030846214272/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-3d_7428214030846214272/
6,2,https://auto.ru/logbook/review/cars/vaz/2121/2307327/luchshiy-v-svoem-sootnoshenii-tsena-funktsionalnost_5927807820620928731/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/luchshiy-v-svoem-sootnoshenii-tsena-funktsionalnost_5927807820620928731/
6,3,https://auto.ru/logbook/review/cars/vaz/2121/2307327/super-nivas_2300919003747444827/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/super-nivas_2300919003747444827/
6,4,https://auto.ru/logbook/review/cars/vaz/2121/2307327/khoroshiy-vezdekhod_8596126660403822861/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/khoroshiy-vezdekhod_8596126660403822861/
6,5,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nivasik_7926461127732976203/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nivasik_7926461127732976203/
6,6,https://auto.ru/logbook/review/cars/vaz/2121/2307327/poprobovat-tochno-stoit_5923970032995124406/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/poprobovat-tochno-stoit_5923970032995124406/
6,7,https://auto.ru/logbook/review/cars/vaz/2121/2307327/ot-nivy-ne-otkazhus-chto-by-ne-govorili_386222087400994368/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/ot-nivy-ne-otkazhus-chto-by-ne-govorili_386222087400994368/
6,8,https://auto.ru/logbook/review/cars/vaz/2121/2307327/rabochaia-loshadka_5278591245195600118/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/rabochaia-loshadka_5278591245195600118/
6,9,https://auto.ru/logbook/review/cars/vaz/2121/2307327/avtomobil-dlia-bezdorozhia_1700848396009796091/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/avtomobil-dlia-bezdorozhia_1700848396009796091/
6,10,https://auto.ru/logbook/review/cars/vaz/2121/21759937/rybachok_1617645875602858345/,https://auto.ru/logbook/review/cars/vaz/2121/21759937/rybachok_1617645875602858345/
20,1,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nastoiashchiy-vezdekhod_1566854846939893198/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nastoiashchiy-vezdekhod_1566854846939893198/
20,2,https://auto.ru/logbook/review/cars/vaz/2121/2307327/drevniaia-mashina-dlia-konkretnykh-tseley_7561191194765644339/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/drevniaia-mashina-dlia-konkretnykh-tseley_7561191194765644339/
20,3,https://auto.ru/logbook/review/cars/vaz/2121/2307327/khroshyy-bezdorozhnik_6263982287243103817/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/khroshyy-bezdorozhnik_6263982287243103817/
20,4,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva_5331356588331449154/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva_5331356588331449154/
20,5,https://auto.ru/logbook/review/cars/vaz/2121/2307327/vaz-21213-i-vse-chto-s-nim-proiskhodilo_7447850297309849/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/vaz-21213-i-vse-chto-s-nim-proiskhodilo_7447850297309849/
20,6,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva_2081637118278967352/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva_2081637118278967352/
20,7,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otzyv_5751834966715277133/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otzyv_5751834966715277133/
20,8,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-2121-2012gv_3443234794244258405/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-2121-2012gv_3443234794244258405/
20,9,https://auto.ru/logbook/review/cars/vaz/2121/2307327/tanki-griazi-ne-boiatsia_9254454266117632/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/tanki-griazi-ne-boiatsia_9254454266117632/
20,10,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otzyv-o-nive_6534008855376539387/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otzyv-o-nive_6534008855376539387/
19,1,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nivushka-1-7_6810207450184681266/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nivushka-1-7_6810207450184681266/
19,2,https://auto.ru/logbook/review/cars/vaz/2121/2307327/po-nive_255281622319246931/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/po-nive_255281622319246931/
19,3,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nadezhnyy-prokhodimets_6374476057137129802/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nadezhnyy-prokhodimets_6374476057137129802/
19,4,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otlichnyy-vnedorozhnik_5332315415665482835/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otlichnyy-vnedorozhnik_5332315415665482835/
19,5,https://auto.ru/logbook/review/cars/vaz/2121/2307327/vnedorozhnik_280539442347099167/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/vnedorozhnik_280539442347099167/
19,6,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otlichnyy-variant_2381879241610448829/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/otlichnyy-variant_2381879241610448829/
19,7,https://auto.ru/logbook/review/cars/vaz/2121/2307327/moy-otzyv-o-nive_8267355751543214650/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/moy-otzyv-o-nive_8267355751543214650/
19,8,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nailuchshee-izobretenie-volzhskogo-avtozavoda_7999605950750683870/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nailuchshee-izobretenie-volzhskogo-avtozavoda_7999605950750683870/
19,9,https://auto.ru/logbook/review/cars/vaz/2121/2307327/vtoraia-niva-v-nashey-seme-my-liubim-svoiu-nivushku_972596011475688095/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/vtoraia-niva-v-nashey-seme-my-liubim-svoiu-nivushku_972596011475688095/
19,10,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nadezhnyy-i-vernyy-drug_3680512075889212537/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nadezhnyy-i-vernyy-drug_3680512075889212537/
17,1,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-edet-ch-tko-khot-i-ne-krasiva_1240100288034449881/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-edet-ch-tko-khot-i-ne-krasiva_1240100288034449881/
17,2,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-sila_7565059809025998972/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-sila_7565059809025998972/
17,3,https://auto.ru/logbook/review/cars/vaz/2121/2307327/drug-i-pomoshchnik_1895588418040579455/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/drug-i-pomoshchnik_1895588418040579455/
17,4,https://auto.ru/logbook/review/cars/vaz/2121/2307327/ne-bolshoy-ne-iumornoy-no-ot-radosti-vladeniia-i-upravleniiu-etoy_5781237601697370329/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/ne-bolshoy-ne-iumornoy-no-ot-radosti-vladeniia-i-upravleniiu-etoy_5781237601697370329/
17,5,https://auto.ru/logbook/review/cars/vaz/2121/2307327/novaia-niva-tseli-ekspluatatsii-i-stoit-li-pokupat_2880178279686708944/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/novaia-niva-tseli-ekspluatatsii-i-stoit-li-pokupat_2880178279686708944/
17,6,https://auto.ru/logbook/review/cars/vaz/2121/2307327/lada-4-4_7255926604261189094/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/lada-4-4_7255926604261189094/
17,7,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-top-za-svoi-dengi_8835528011832039509/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-top-za-svoi-dengi_8835528011832039509/
17,8,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nivasik_2616534137095741259/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nivasik_2616534137095741259/
17,9,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nadezhnyy-drug-bolshe-10-let_6773082219698232848/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/nadezhnyy-drug-bolshe-10-let_6773082219698232848/
17,10,https://auto.ru/logbook/review/cars/vaz/2121/21759855/niva-prosto-vezdekhod_6556865016374943107/,https://auto.ru/logbook/review/cars/vaz/2121/21759855/niva-prosto-vezdekhod_6556865016374943107/
15,1,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-eto-legenda_6688718806441519867/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-eto-legenda_6688718806441519867/
15,2,https://auto.ru/logbook/review/cars/vaz/2121/2307327/avtomobil-s-dushoy-i-kharakterom_6142779590703470580/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/avtomobil-s-dushoy-i-kharakterom_6142779590703470580/
15,3,https://auto.ru/logbook/review/cars/vaz/2121/2307327/rekomenduiu-takoy-avtomobil_4896063849231125542/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/rekomenduiu-takoy-avtomobil_4896063849231125542/
15,4,https://auto.ru/logbook/review/cars/vaz/2121/21759937/nivka-legend-urban-2021_7251408093415259780/,https://auto.ru/logbook/review/cars/vaz/2121/21759937/nivka-legend-urban-2021_7251408093415259780/
15,5,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-3d_7245177822495942373/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-3d_7245177822495942373/
15,6,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-21214-somnitelnoe-udovolstvie_3357573159536664637/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/niva-21214-somnitelnoe-udovolstvie_3357573159536664637/
15,7,https://auto.ru/logbook/review/cars/vaz/2121/21759855/nadezhnyy_8050018755650370098/,https://auto.ru/logbook/review/cars/vaz/2121/21759855/nadezhnyy_8050018755650370098/
15,8,https://auto.ru/logbook/review/cars/vaz/2121/2307327/v-sravnenii-s-shevrole-niva_5092014023104967345/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/v-sravnenii-s-shevrole-niva_5092014023104967345/
15,9,https://auto.ru/logbook/review/cars/vaz/2121/21759855/niva-4kh4-lift-pod-trofi_228396686538470742/,https://auto.ru/logbook/review/cars/vaz/2121/21759855/niva-4kh4-lift-pod-trofi_228396686538470742/
15,10,https://auto.ru/logbook/review/cars/vaz/2121/2307327/mashina-konstruktor-lego_2776158872220798436/,https://auto.ru/logbook/review/cars/vaz/2121/2307327/mashina-konstruktor-lego_2776158872220798436/
