page,link_number,url,full_url
5,3,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110-1-5-8v-inzhektor_5881326538479078153/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110-1-5-8v-inzhektor_5881326538479078153/
5,4,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatka_169387018089151065/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatka_169387018089151065/
5,5,https://auto.ru/logbook/review/cars/vaz/2110/6257199/otlichnyy-drug-s-kotorym-bylo-ne-skuchno_7748421741035304740/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/otlichnyy-drug-s-kotorym-bylo-ne-skuchno_7748421741035304740/
5,6,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatochka_8525988724164037305/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatochka_8525988724164037305/
5,7,https://auto.ru/logbook/review/cars/vaz/2110/6257199/lastochka_4199360476456470079/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/lastochka_4199360476456470079/
5,8,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatina_4470225376522443439/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatina_4470225376522443439/
5,9,https://auto.ru/logbook/review/cars/vaz/2110/6257199/rabochaia-loshadka-nachala-2000-ykh_9214717783331269509/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/rabochaia-loshadka-nachala-2000-ykh_9214717783331269509/
5,10,https://auto.ru/logbook/review/cars/vaz/2110/6257199/bogdan-2110_6762429195051832197/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/bogdan-2110_6762429195051832197/
16,1,https://auto.ru/logbook/review/cars/vaz/2110/6257199/nochnaia-furiia_8051531520577233653/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/nochnaia-furiia_8051531520577233653/
16,2,https://auto.ru/logbook/review/cars/vaz/2110/6257199/zdravstvuyte-mashinoy-vladeiu-bolshe-dvukh-let-za-vremia-raboty-ne-ne_9170117860747674781/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/zdravstvuyte-mashinoy-vladeiu-bolshe-dvukh-let-za-vremia-raboty-ne-ne_9170117860747674781/
16,3,https://auto.ru/logbook/review/cars/vaz/2110/6257199/nadezhnyy-boevoy-8-klapannyy-kon-s-rzhavoy-akhillesovoy-piatoy_7363727634955567554/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/nadezhnyy-boevoy-8-klapannyy-kon-s-rzhavoy-akhillesovoy-piatoy_7363727634955567554/
16,4,https://auto.ru/logbook/review/cars/vaz/2110/6257199/otechestvennyy-avtomobil-vaz-21101_867669577372304678/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/otechestvennyy-avtomobil-vaz-21101_867669577372304678/
16,5,https://auto.ru/logbook/review/cars/vaz/2110/6257199/luchshaia-brichka-dlia-vas_5111323577184091642/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/luchshaia-brichka-dlia-vas_5111323577184091642/
16,6,https://auto.ru/logbook/review/cars/vaz/2110/6257199/nochnaia-furiia-ili-21104_6414595905681871582/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/nochnaia-furiia-ili-21104_6414595905681871582/
16,7,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_1900630143751266376/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_1900630143751266376/
16,8,https://auto.ru/logbook/review/cars/vaz/2110/6257199/samyy-luchshiy-moy-pervyy-avto_5689713472476050338/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/samyy-luchshiy-moy-pervyy-avto_5689713472476050338/
16,9,https://auto.ru/logbook/review/cars/vaz/2110/6257199/khoroshiy-avtomobil_6479129053984361411/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/khoroshiy-avtomobil_6479129053984361411/
16,10,https://auto.ru/logbook/review/cars/vaz/2110/6257199/avto_472454681577853268/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/avto_472454681577853268/
1,1,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_fb663ece-1eca-4a46-a0ad-d5268c1c8c8e/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_fb663ece-1eca-4a46-a0ad-d5268c1c8c8e/
1,2,https://auto.ru/logbook/review/cars/vaz/2110/6257199/sportkar-za-kopeyki_df457322-8656-4e23-9a80-2fb071a5c529/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/sportkar-za-kopeyki_df457322-8656-4e23-9a80-2fb071a5c529/
1,3,https://auto.ru/logbook/review/cars/vaz/2110/6257199/kak-pervaia-mashina-podkhodit-idealno_a796852b-b232-42fb-abb0-e8473ad3369f/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/kak-pervaia-mashina-podkhodit-idealno_a796852b-b232-42fb-abb0-e8473ad3369f/
1,4,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_8ef3a06f-147f-4ec8-a98b-7d2c9e5c2f39/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_8ef3a06f-147f-4ec8-a98b-7d2c9e5c2f39/
1,5,https://auto.ru/logbook/review/cars/vaz/2110/6257199/pervaia-mashina_97cb4add-7d2f-4c09-9dc2-0b6343e7debe/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/pervaia-mashina_97cb4add-7d2f-4c09-9dc2-0b6343e7debe/
1,6,https://auto.ru/logbook/review/cars/vaz/2110/6257199/moi-vpechatleniia-ot-desiatki_40723f0f-8a95-4788-aed3-9c0fc9b57163/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/moi-vpechatleniia-ot-desiatki_40723f0f-8a95-4788-aed3-9c0fc9b57163/
1,7,https://auto.ru/logbook/review/cars/vaz/2110/6257199/chirik_a5c95cb5-e5ff-4d2c-83d1-4796c4d508eb/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/chirik_a5c95cb5-e5ff-4d2c-83d1-4796c4d508eb/
1,8,https://auto.ru/logbook/review/cars/vaz/2110/6257199/opyt-pokupki-vaz-2110-na-chto-obratit-vnimanie-pri-vybore-pervoy-mashiny_c15dfcf5-c51b-4817-9927-8e5357c00592/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/opyt-pokupki-vaz-2110-na-chto-obratit-vnimanie-pri-vybore-pervoy-mashiny_c15dfcf5-c51b-4817-9927-8e5357c00592/
1,9,https://auto.ru/logbook/review/cars/vaz/2110/6257199/ushla-epokha_751bf110-a986-4485-988a-60f69075646b/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/ushla-epokha_751bf110-a986-4485-988a-60f69075646b/
1,10,https://auto.ru/logbook/review/cars/vaz/2110/6257199/moia-pervaia-tachka_14794605-029a-493d-a8dc-cc868ad78bdb/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/moia-pervaia-tachka_14794605-029a-493d-a8dc-cc868ad78bdb/
19,1,https://auto.ru/logbook/review/cars/vaz/2110/6257199/zamechatelno_5212034223303596123/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/zamechatelno_5212034223303596123/
19,2,https://auto.ru/logbook/review/cars/vaz/2110/6257199/pod-vpechatleniem_4897916721153998970/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/pod-vpechatleniem_4897916721153998970/
19,3,https://auto.ru/logbook/review/cars/vaz/2110/6257199/legendarnaia-emka_9165069337767369517/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/legendarnaia-emka_9165069337767369517/
19,4,https://auto.ru/logbook/review/cars/vaz/2110/6257199/khoroshaia-mashina_8635644500545178138/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/khoroshaia-mashina_8635644500545178138/
19,5,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_1846221397190505999/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_1846221397190505999/
19,6,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatochka_8877416849622240657/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatochka_8877416849622240657/
19,7,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_1524160013447805791/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_1524160013447805791/
19,8,https://auto.ru/logbook/review/cars/vaz/2110/6257199/zamechatelnoe-avto_2837443247659754022/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/zamechatelnoe-avto_2837443247659754022/
19,9,https://auto.ru/logbook/review/cars/vaz/2110/6257199/otzyv-kak-est_6048233642148158625/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/otzyv-kak-est_6048233642148158625/
19,10,https://auto.ru/logbook/review/cars/vaz/2110/6257199/2110_8277467065816626758/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/2110_8277467065816626758/
17,1,https://auto.ru/logbook/review/cars/vaz/2110/6257199/progress-vaza_6295915886751010782/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/progress-vaza_6295915886751010782/
17,2,https://auto.ru/logbook/review/cars/vaz/2110/6257199/nadezhnoe-sredstvo-peredvizheniia_3549416226191526758/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/nadezhnoe-sredstvo-peredvizheniia_3549416226191526758/
17,3,https://auto.ru/logbook/review/cars/vaz/2110/6257199/ne-mashina-a-pulia_380070572125868395/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/ne-mashina-a-pulia_380070572125868395/
17,4,https://auto.ru/logbook/review/cars/vaz/2110/6257199/chestnaia-loshadka_1280779945058945507/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/chestnaia-loshadka_1280779945058945507/
17,5,https://auto.ru/logbook/review/cars/vaz/2110/6257199/laksheri-kar-na-minimalkakh_6350452907544361590/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/laksheri-kar-na-minimalkakh_6350452907544361590/
17,6,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatka_4777708316066916094/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatka_4777708316066916094/
17,7,https://auto.ru/logbook/review/cars/vaz/2110/6257199/khoroshaia-ekonomichnaia-iurkaia_5063653408591732084/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/khoroshaia-ekonomichnaia-iurkaia_5063653408591732084/
17,8,https://auto.ru/logbook/review/cars/vaz/2110/6257199/pliusy-i-minusy-vaz-2110_3552688732837389694/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/pliusy-i-minusy-vaz-2110_3552688732837389694/
17,9,https://auto.ru/logbook/review/cars/vaz/2110/6257199/shikarnaia-mashina_2435481461894385457/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/shikarnaia-mashina_2435481461894385457/
17,10,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vazovskaia-desiatka_8085968196565570616/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vazovskaia-desiatka_8085968196565570616/
18,1,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_5200814825068437102/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_5200814825068437102/
18,2,https://auto.ru/logbook/review/cars/vaz/2110/6257199/lada-21104_7366469803237357547/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/lada-21104_7366469803237357547/
18,3,https://auto.ru/logbook/review/cars/vaz/2110/6257199/khoroshaia-mashinka_5744319034155492812/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/khoroshaia-mashinka_5744319034155492812/
18,4,https://auto.ru/logbook/review/cars/vaz/2110/6257199/taz-raduet-glaz_7776860382085271708/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/taz-raduet-glaz_7776860382085271708/
18,5,https://auto.ru/logbook/review/cars/vaz/2110/6257199/motor_5965014512670938031/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/motor_5965014512670938031/
18,6,https://auto.ru/logbook/review/cars/vaz/2110/6257199/deshevo-i-serdito_6825102873755776532/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/deshevo-i-serdito_6825102873755776532/
18,7,https://auto.ru/logbook/review/cars/vaz/2110/6257199/rabochaia-loshadka_3658131230980841762/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/rabochaia-loshadka_3658131230980841762/
18,8,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz2110_4793957208475052808/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz2110_4793957208475052808/
18,9,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_8128851410400112426/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_8128851410400112426/
18,10,https://auto.ru/logbook/review/cars/vaz/2110/6257199/otzyv_4284754961297840661/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/otzyv_4284754961297840661/
20,1,https://auto.ru/logbook/review/cars/vaz/2110/6257199/prostaia-kak-dve-kopeyki_4405459605029797181/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/prostaia-kak-dve-kopeyki_4405459605029797181/
20,2,https://auto.ru/logbook/review/cars/vaz/2110/6257199/moy-dolgiy-drug_3127758635150599073/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/moy-dolgiy-drug_3127758635150599073/
20,3,https://auto.ru/logbook/review/cars/vaz/2110/6257199/moia-lastochka_3762647401986824025/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/moia-lastochka_3762647401986824025/
20,4,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatka_7102795186696343134/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatka_7102795186696343134/
20,5,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_400677004959622689/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_400677004959622689/
20,6,https://auto.ru/logbook/review/cars/vaz/2110/6257199/khoroshiy-avto_7904103038070381606/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/khoroshiy-avto_7904103038070381606/
20,7,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vernyy-drug_3638437604102822624/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vernyy-drug_3638437604102822624/
20,8,https://auto.ru/logbook/review/cars/vaz/2110/6257199/pervaia-mashina_1834699566874181427/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/pervaia-mashina_1834699566874181427/
20,9,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-21103-2001-god_7788285573272508284/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-21103-2001-god_7788285573272508284/
20,10,https://auto.ru/logbook/review/cars/vaz/2110/6257199/otlichnyy-avtomobil_6180654184013531602/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/otlichnyy-avtomobil_6180654184013531602/
11,1,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatochka_996982175631750218/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/desiatochka_996982175631750218/
11,2,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_1218217183235772949/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-2110_1218217183235772949/
11,3,https://auto.ru/logbook/review/cars/vaz/2110/6257199/rabochaia-loshadka_8798035144173243781/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/rabochaia-loshadka_8798035144173243781/
11,4,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-21103-1-5-16kl_9057420351646853764/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz-21103-1-5-16kl_9057420351646853764/
11,5,https://auto.ru/logbook/review/cars/vaz/2110/6257199/avto-za-65000-rub-3-goda-i-probeg-83000_8016944847921411239/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/avto-za-65000-rub-3-goda-i-probeg-83000_8016944847921411239/
11,6,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vladeniia-2110-ili-kak-priobresti-otvrashcheniia-k-prezhnim-vladeltsam_532660863346490798/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vladeniia-2110-ili-kak-priobresti-otvrashcheniia-k-prezhnim-vladeltsam_532660863346490798/
11,7,https://auto.ru/logbook/review/cars/vaz/2110/6257199/luchshee-iz-avtovaza_1355775563026563568/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/luchshee-iz-avtovaza_1355775563026563568/
11,8,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz2110_7899095608795544374/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vaz2110_7899095608795544374/
11,9,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vygody-i-nedostatki_2938606564572207424/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/vygody-i-nedostatki_2938606564572207424/
11,10,https://auto.ru/logbook/review/cars/vaz/2110/6257199/4irik_6464873712888519544/,https://auto.ru/logbook/review/cars/vaz/2110/6257199/4irik_6464873712888519544/
